time,x,y,z,temperature
1.0,0.9285714285714285,0.07142857142857142,0.0,0.0014602998
1.0,0.9285714285714285,0.07142857142857142,0.07142857142857142,0.005739839
1.0,0.9285714285714285,0.07142857142857142,0.14285714285714285,0.008950324
1.0,0.9285714285714285,0.07142857142857142,0.21428571428571427,0.011472152
1.0,0.9285714285714285,0.07142857142857142,0.2857142857142857,0.013979101
1.0,0.9285714285714285,0.07142857142857142,0.3571428571428571,0.017722167
1.0,0.9285714285714285,0.07142857142857142,0.42857142857142855,0.022746656
1.0,0.9285714285714285,0.07142857142857142,0.5,0.024737738
1.0,0.9285714285714285,0.07142857142857142,0.5714285714285714,0.021738604
1.0,0.9285714285714285,0.07142857142857142,0.6428571428571428,0.018141154
1.0,0.9285714285714285,0.07142857142857142,0.7142857142857142,0.015717087
1.0,0.9285714285714285,0.07142857142857142,0.7857142857142857,0.013878358
1.0,0.9285714285714285,0.07142857142857142,0.8571428571428571,0.011809462
1.0,0.9285714285714285,0.07142857142857142,0.9285714285714285,0.008345501
1.0,0.9285714285714285,0.07142857142857142,1.0,0.0021317126
1.0,1.0,0.07142857142857142,0.0,0.0007673064
1.0,1.0,0.07142857142857142,0.07142857142857142,0.0022226656
1.0,1.0,0.07142857142857142,0.14285714285714285,0.002831542
1.0,1.0,0.07142857142857142,0.21428571428571427,0.0027104104
1.0,1.0,0.07142857142857142,0.2857142857142857,0.0023210207
1.0,1.0,0.07142857142857142,0.3571428571428571,0.0026805373
1.0,1.0,0.07142857142857142,0.42857142857142855,0.0040051313
1.0,1.0,0.07142857142857142,0.5,0.0040216977
1.0,1.0,0.07142857142857142,0.5714285714285714,0.0023945877
1.0,1.0,0.07142857142857142,0.6428571428571428,0.0016079126
1.0,1.0,0.07142857142857142,0.7142857142857142,0.0019130041
1.0,1.0,0.07142857142857142,0.7857142857142857,0.0025059627
1.0,1.0,0.07142857142857142,0.8571428571428571,0.0027640602
1.0,1.0,0.07142857142857142,0.9285714285714285,0.0018906808
1.0,1.0,0.07142857142857142,1.0,-0.001130878
1.0,0.0,0.14285714285714285,0.0,-0.0030086925
1.0,0.0,0.14285714285714285,0.07142857142857142,0.00068184827
1.0,0.0,0.14285714285714285,0.14285714285714285,0.0011441717
1.0,0.0,0.14285714285714285,0.21428571428571427,-0.00021421816
1.0,0.0,0.14285714285714285,0.2857142857142857,-0.0015592715
1.0,0.0,0.14285714285714285,0.3571428571428571,-0.0011165729
1.0,0.0,0.14285714285714285,0.42857142857142855,0.0016278932
1.0,0.0,0.14285714285714285,0.5,0.0042379955
1.0,0.0,0.14285714285714285,0.5714285714285714,0.0032156417
1.0,0.0,0.14285714285714285,0.6428571428571428,0.00038917456
1.0,0.0,0.14285714285714285,0.7142857142857142,-0.0001966944
1.0,0.0,0.14285714285714285,0.7857142857142857,0.0012849132
1.0,0.0,0.14285714285714285,0.8571428571428571,0.0025611008
1.0,0.0,0.14285714285714285,0.9285714285714285,0.0017054835
1.0,0.0,0.14285714285714285,1.0,-0.0023704087
1.0,0.07142857142857142,0.14285714285714285,0.0,-0.0006353995
1.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.008240313
1.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.014291869
1.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.019037917
1.0,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.024244472
1.0,0.07142857142857142,0.14285714285714285,0.3571428571428571,0.031165153
1.0,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.0390061
1.0,0.07142857142857142,0.14285714285714285,0.5,0.043074176
1.0,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.038656786
1.0,0.07142857142857142,0.14285714285714285,0.6428571428571428,0.030129597
1.0,0.07142857142857142,0.14285714285714285,0.7142857142857142,0.023923777
1.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.01997172
1.0,0.07142857142857142,0.14285714285714285,0.8571428571428571,0.015780736
1.0,0.07142857142857142,0.14285714285714285,0.9285714285714285,0.009439358
1.0,0.07142857142857142,0.14285714285714285,1.0,1.5527941e-05
1.0,0.14285714285714285,0.14285714285714285,0.0,-0.00059890654
1.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.013453589
1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.024981305
1.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.035608843
1.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0471832
1.0,0.14285714285714285,0.14285714285714285,0.3571428571428571,0.060735643
1.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.07429959
1.0,0.14285714285714285,0.14285714285714285,0.5,0.080363795
1.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0724702
1.0,0.14285714285714285,0.14285714285714285,0.6428571428571428,0.058154456
1.0,0.14285714285714285,0.14285714285714285,0.7142857142857142,0.04626652
1.0,0.14285714285714285,0.14285714285714285,0.7857142857142857,0.036666997
1.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.026785787
1.0,0.14285714285714285,0.14285714285714285,0.9285714285714285,0.014865157
1.0,0.14285714285714285,0.14285714285714285,1.0,0.00017287675
1.0,0.21428571428571427,0.14285714285714285,0.0,-0.0012967875
1.0,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.017890155
1.0,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.034750238
1.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.05094561
1.0,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.06836736
1.0,0.21428571428571427,0.14285714285714285,0.3571428571428571,0.08807224
1.0,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.10746774
1.0,0.21428571428571427,0.14285714285714285,0.5,0.116125375
1.0,0.21428571428571427,0.14285714285714285,0.5714285714285714,0.10509293
1.0,0.21428571428571427,0.14285714285714285,0.6428571428571428,0.085203364
1.0,0.21428571428571427,0.14285714285714285,0.7142857142857142,0.067592554
1.0,0.21428571428571427,0.14285714285714285,0.7857142857142857,0.052125454
1.0,0.21428571428571427,0.14285714285714285,0.8571428571428571,0.036433898
1.0,0.21428571428571427,0.14285714285714285,0.9285714285714285,0.019025233
1.0,0.21428571428571427,0.14285714285714285,1.0,-0.0006648032
1.0,0.2857142857142857,0.14285714285714285,0.0,-0.00055800285
1.0,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.023939416
1.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.046211272
1.0,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.06793097
1.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.09085633
1.0,0.2857142857142857,0.14285714285714285,0.3571428571428571,0.11595166
1.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.1406049
1.0,0.2857142857142857,0.14285714285714285,0.5,0.15218094
1.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.13858719
1.0,0.2857142857142857,0.14285714285714285,0.6428571428571428,0.113385364
1.0,0.2857142857142857,0.14285714285714285,0.7142857142857142,0.08986328
1.0,0.2857142857142857,0.14285714285714285,0.7857142857142857,0.068300255
1.0,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.04680424
1.0,0.2857142857142857,0.14285714285714285,0.9285714285714285,0.024114564
1.0,0.2857142857142857,0.14285714285714285,1.0,-0.00031690393
1.0,0.3571428571428571,0.14285714285714285,0.0,0.001785771
1.0,0.3571428571428571,0.14285714285714285,0.07142857142857142,0.03199725
1.0,0.3571428571428571,0.14285714285714285,0.14285714285714285,0.060162187
1.0,0.3571428571428571,0.14285714285714285,0.21428571428571427,0.08798142
1.0,0.3571428571428571,0.14285714285714285,0.2857142857142857,0.11689469
1.0,0.3571428571428571,0.14285714285714285,0.3571428571428571,0.14732386
1.0,0.3571428571428571,0.14285714285714285,0.42857142857142855,0.17672174
1.0,0.3571428571428571,0.14285714285714285,0.5,0.19134006
1.0,0.3571428571428571,0.14285714285714285,0.5714285714285714,0.17584033
1.0,0.3571428571428571,0.14285714285714285,0.6428571428571428,0.1454385
1.0,0.3571428571428571,0.14285714285714285,0.7142857142857142,0.115654245
1.0,0.3571428571428571,0.14285714285714285,0.7857142857142857,0.08780573
1.0,0.3571428571428571,0.14285714285714285,0.8571428571428571,0.06052201
1.0,0.3571428571428571,0.14285714285714285,0.9285714285714285,0.032518793
1.0,0.3571428571428571,0.14285714285714285,1.0,0.0030727973
1.0,0.42857142857142855,0.14285714285714285,0.0,0.0031102905
1.0,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.038433015
1.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.07221156
1.0,0.42857142857142855,0.14285714285714285,0.21428571428571427,0.10625209
1.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14170429
1.0,0.42857142857142855,0.14285714285714285,0.3571428571428571,0.17821322
1.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.21286938
1.0,0.42857142857142855,0.14285714285714285,0.5,0.2310256
1.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.21423297
1.0,0.42857142857142855,0.14285714285714285,0.6428571428571428,0.17859294
1.0,0.42857142857142855,0.14285714285714285,0.7142857142857142,0.14227876
1.0,0.42857142857142855,0.14285714285714285,0.7857142857142857,0.10817084
1.0,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.07517512
1.0,0.42857142857142855,0.14285714285714285,0.9285714285714285,0.04167522
1.0,0.42857142857142855,0.14285714285714285,1.0,0.0067661693
1.0,0.5,0.14285714285714285,0.0,0.0027727345
1.0,0.5,0.14285714285714285,0.07142857142857142,0.04033065
1.0,0.5,0.14285714285714285,0.14285714285714285,0.076614186
1.0,0.5,0.14285714285714285,0.21428571428571427,0.11354704
1.0,0.5,0.14285714285714285,0.2857142857142857,0.152331
1.0,0.5,0.14285714285714285,0.3571428571428571,0.19245781
1.0,0.5,0.14285714285714285,0.42857142857142855,0.23073874
1.0,0.5,0.14285714285714285,0.5,0.2512829
1.0,0.5,0.14285714285714285,0.5714285714285714,0.23326924
1.0,0.5,0.14285714285714285,0.6428571428571428,0.19369833
1.0,0.5,0.14285714285714285,0.7142857142857142,0.15299132
1.0,0.5,0.14285714285714285,0.7857142857142857,0.115241565
1.0,0.5,0.14285714285714285,0.8571428571428571,0.07922754
1.0,0.5,0.14285714285714285,0.9285714285714285,0.042785343
1.0,0.5,0.14285714285714285,1.0,0.0047713732
1.0,0.5714285714285714,0.14285714285714285,0.0,0.002470524
1.0,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.03810118
1.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.07192886
1.0,0.5714285714285714,0.14285714285714285,0.21428571428571427,0.10582177
1.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.14125806
1.0,0.5714285714285714,0.14285714285714285,0.3571428571428571,0.17834139
1.0,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.21428293
1.0,0.5714285714285714,0.14285714285714285,0.5,0.2331282
1.0,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.21494415
1.0,0.5714285714285714,0.14285714285714285,0.6428571428571428,0.1770537
1.0,0.5714285714285714,0.14285714285714285,0.7142857142857142,0.13881925
1.0,0.5714285714285714,0.14285714285714285,0.7857142857142857,0.103915215
1.0,0.5714285714285714,0.14285714285714285,0.8571428571428571,0.07070814
1.0,0.5714285714285714,0.14285714285714285,0.9285714285714285,0.036524143
1.0,0.5714285714285714,0.14285714285714285,1.0,-8.700881e-05
1.0,0.6428571428571428,0.14285714285714285,0.0,0.0022616396
1.0,0.6428571428571428,0.14285714285714285,0.07142857142857142,0.03288409
1.0,0.6428571428571428,0.14285714285714285,0.14285714285714285,0.061138466
1.0,0.6428571428571428,0.14285714285714285,0.21428571428571427,0.088776395
1.0,0.6428571428571428,0.14285714285714285,0.2857142857142857,0.11745192
1.0,0.6428571428571428,0.14285714285714285,0.3571428571428571,0.14789493
1.0,0.6428571428571428,0.14285714285714285,0.42857142857142855,0.17790695
1.0,0.6428571428571428,0.14285714285714285,0.5,0.19285916
1.0,0.6428571428571428,0.14285714285714285,0.5714285714285714,0.17653385
1.0,0.6428571428571428,0.14285714285714285,0.6428571428571428,0.14521885
1.0,0.6428571428571428,0.14285714285714285,0.7142857142857142,0.1144311
1.0,0.6428571428571428,0.14285714285714285,0.7857142857142857,0.08647757
1.0,0.6428571428571428,0.14285714285714285,0.8571428571428571,0.059493233
1.0,0.6428571428571428,0.14285714285714285,0.9285714285714285,0.030654088
1.0,0.6428571428571428,0.14285714285714285,1.0,-0.0017112074
1.0,0.7142857142857142,0.14285714285714285,0.0,0.0020927498
1.0,0.7142857142857142,0.14285714285714285,0.07142857142857142,0.026501834
1.0,0.7142857142857142,0.14285714285714285,0.14285714285714285,0.0484782
1.0,0.7142857142857142,0.14285714285714285,0.21428571428571427,0.06961797
1.0,0.7142857142857142,0.14285714285714285,0.2857142857142857,0.091541484
1.0,0.7142857142857142,0.14285714285714285,0.3571428571428571,0.115368135
1.0,0.7142857142857142,0.14285714285714285,0.42857142857142855,0.13941327
1.0,0.7142857142857142,0.14285714285714285,0.5,0.15081745
1.0,0.7142857142857142,0.14285714285714285,0.5714285714285714,0.13745815
1.0,0.7142857142857142,0.14285714285714285,0.6428571428571428,0.11361158
1.0,0.7142857142857142,0.14285714285714285,0.7142857142857142,0.090717524
1.0,0.7142857142857142,0.14285714285714285,0.7857142857142857,0.069915354
1.0,0.7142857142857142,0.14285714285714285,0.8571428571428571,0.049424216
1.0,0.7142857142857142,0.14285714285714285,0.9285714285714285,0.026602041
1.0,0.7142857142857142,0.14285714285714285,1.0,-0.00033998024
1.0,0.7857142857142857,0.14285714285714285,0.0,0.0023526559
1.0,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.020493016
1.0,0.7857142857142857,0.14285714285714285,0.14285714285714285,0.036514387
1.0,0.7857142857142857,0.14285714285714285,0.21428571428571427,0.051790133
1.0,0.7857142857142857,0.14285714285714285,0.2857142857142857,0.067762285
1.0,0.7857142857142857,0.14285714285714285,0.3571428571428571,0.085735664
1.0,0.7857142857142857,0.14285714285714285,0.42857142857142855,0.10443548
1.0,0.7857142857142857,0.14285714285714285,0.5,0.11295047
1.0,0.7857142857142857,0.14285714285714285,0.5714285714285714,0.10278846
1.0,0.7857142857142857,0.14285714285714285,0.6428571428571428,0.085644364
1.0,0.7857142857142857,0.14285714285714285,0.7142857142857142,0.069463015
1.0,0.7857142857142857,0.14285714285714285,0.7857142857142857,0.054650933
1.0,0.7857142857142857,0.14285714285714285,0.8571428571428571,0.03974919
1.0,0.7857142857142857,0.14285714285714285,0.9285714285714285,0.022557538
1.0,0.7857142857142857,0.14285714285714285,1.0,0.0013413504
1.0,0.8571428571428571,0.14285714285714285,0.0,0.0028146813
1.0,0.8571428571428571,0.14285714285714285,0.07142857142857142,0.015042053
1.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.02558668
1.0,0.8571428571428571,0.14285714285714285,0.21428571428571427,0.035552867
1.0,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.04613416
1.0,0.8571428571428571,0.14285714285714285,0.3571428571428571,0.05862289
1.0,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.07203584
1.0,0.8571428571428571,0.14285714285714285,0.5,0.077789284
1.0,0.8571428571428571,0.14285714285714285,0.5714285714285714,0.07066825
1.0,0.8571428571428571,0.14285714285714285,0.6428571428571428,0.05943481
1.0,0.8571428571428571,0.14285714285714285,0.7142857142857142,0.049010493
1.0,0.8571428571428571,0.14285714285714285,0.7857142857142857,0.039306648
1.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.029246263
1.0,0.8571428571428571,0.14285714285714285,0.9285714285714285,0.017187368
1.0,0.8571428571428571,0.14285714285714285,1.0,0.0016232897
1.0,0.9285714285714285,0.14285714285714285,0.0,0.0024910728
1.0,0.9285714285714285,0.14285714285714285,0.07142857142857142,0.009237767
1.0,0.9285714285714285,0.14285714285714285,0.14285714285714285,0.0146617675
1.0,0.9285714285714285,0.14285714285714285,0.21428571428571427,0.019577235
1.0,0.9285714285714285,0.14285714285714285,0.2857142857142857,0.024916232
1.0,0.9285714285714285,0.14285714285714285,0.3571428571428571,0.031797342
1.0,0.9285714285714285,0.14285714285714285,0.42857142857142855,0.03952029
1.0,0.9285714285714285,0.14285714285714285,0.5,0.04234638
1.0,0.9285714285714285,0.14285714285714285,0.5714285714285714,0.038003027
1.0,0.9285714285714285,0.14285714285714285,0.6428571428571428,0.032170486
1.0,0.9285714285714285,0.14285714285714285,0.7142857142857142,0.027104195
1.0,0.9285714285714285,0.14285714285714285,0.7857142857142857,0.022285815
1.0,0.9285714285714285,0.14285714285714285,0.8571428571428571,0.016919177
1.0,0.9285714285714285,0.14285714285714285,0.9285714285714285,0.00985372
1.0,0.9285714285714285,0.14285714285714285,1.0,-0.0001246063
1.0,1.0,0.14285714285714285,0.0,0.00019651745
1.0,1.0,0.14285714285714285,0.07142857142857142,0.0018743211
1.0,1.0,0.14285714285714285,0.14285714285714285,0.0023829574
1.0,1.0,0.14285714285714285,0.21428571428571427,0.002262012
1.0,1.0,0.14285714285714285,0.2857142857142857,0.0022166753
1.0,1.0,0.14285714285714285,0.3571428571428571,0.0031648064
1.0,1.0,0.14285714285714285,0.42857142857142855,0.004876011
1.0,1.0,0.14285714285714285,0.5,0.004784164
1.0,1.0,0.14285714285714285,0.5714285714285714,0.0029688189
1.0,1.0,0.14285714285714285,0.6428571428571428,0.002166818
1.0,1.0,0.14285714285714285,0.7142857142857142,0.0023566955
1.0,1.0,0.14285714285714285,0.7857142857142857,0.0025852239
1.0,1.0,0.14285714285714285,0.8571428571428571,0.0021748114
1.0,1.0,0.14285714285714285,0.9285714285714285,0.00029045716
1.0,1.0,0.14285714285714285,1.0,-0.0040493
1.0,0.0,0.21428571428571427,0.0,-0.0035992553
1.0,0.0,0.21428571428571427,0.07142857142857142,0.00096130464
1.0,0.0,0.21428571428571427,0.14285714285714285,0.0011087963
1.0,0.0,0.21428571428571427,0.21428571428571427,-0.0012516668
1.0,0.0,0.21428571428571427,0.2857142857142857,-0.0035574576
1.0,0.0,0.21428571428571427,0.3571428571428571,-0.0034374287
1.0,0.0,0.21428571428571427,0.42857142857142855,-0.00021453109
1.0,0.0,0.21428571428571427,0.5,0.0031570205
1.0,0.0,0.21428571428571427,0.5714285714285714,0.0023557553
1.0,0.0,0.21428571428571427,0.6428571428571428,-0.00063621905
1.0,0.0,0.21428571428571427,0.7142857142857142,-0.0013197577
1.0,0.0,0.21428571428571427,0.7857142857142857,0.00013182405
1.0,0.0,0.21428571428571427,0.8571428571428571,0.0013045529
1.0,0.0,0.21428571428571427,0.9285714285714285,0.00010657776
1.0,0.0,0.21428571428571427,1.0,-0.0046484796
1.0,0.07142857142857142,0.21428571428571427,0.0,0.00022946391
1.0,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0122210095
1.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.02025415
1.0,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.026353776
1.0,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.033099398
1.0,0.07142857142857142,0.21428571428571427,0.3571428571428571,0.04224129
1.0,0.07142857142857142,0.21428571428571427,0.42857142857142855,0.052660927
1.0,0.07142857142857142,0.21428571428571427,0.5,0.058324516
1.0,0.07142857142857142,0.21428571428571427,0.5714285714285714,0.05315593
1.0,0.07142857142857142,0.21428571428571427,0.6428571428571428,0.04233001
1.0,0.07142857142857142,0.21428571428571427,0.7142857142857142,0.033506334
1.0,0.07142857142857142,0.21428571428571427,0.7857142857142857,0.026930906
1.0,0.07142857142857142,0.21428571428571427,0.8571428571428571,0.020122256
1.0,0.07142857142857142,0.21428571428571427,0.9285714285714285,0.011109364
1.0,0.07142857142857142,0.21428571428571427,1.0,-0.0010638563
1.0,0.14285714285714285,0.21428571428571427,0.0,0.0003936151
1.0,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.020098016
